"","StationNum","SS","Project","Gridnum","DecidR","Decid1","Decid2","Decid3","Decid4","Decid5","Decid6","Decid7","Decid8","Decid9","MixedwoodR","Mixedwood1","Mixedwood2","Mixedwood3","Mixedwood4","Mixedwood5","Mixedwood6","Mixedwood7","Mixedwood8","Mixedwood9","PineR","Pine1","Pine2","Pine3","Pine4","Pine5","Pine6","Pine7","Pine8","Pine9","SpruceR","Spruce1","Spruce2","Spruce3","Spruce4","Spruce5","Spruce6","Spruce7","Spruce8","Spruce9","TreedBogR","TreedBog1","TreedBog2","TreedBog3","TreedBog4","TreedBog5","TreedBog6","TreedBog7","TreedBog8","TreedBog9","TreedFenR","TreedFen1","TreedFen2","TreedFen3","TreedFen4","TreedFen5","TreedFen6","TreedFen7","TreedFen8","TreedFen9","TreedSwampR","TreedSwamp1","TreedSwamp2","TreedSwamp3","TreedSwamp4","TreedSwamp5","TreedSwamp6","TreedSwamp7","TreedSwamp8","TreedSwamp9","GrassHerb","Shrub","GraminoidFen","Marsh","ShrubbyBog","ShrubbyFen","ShrubbySwamp","Bare","SnowIce","Water","UrbanIndustrial","UrbanResidence","RuralResidentialIndustrial","IndustrialSiteRural","WindGenerationFacility","OtherDisturbedVegetation","MineSite","PeatMine","WellSite","Pipeline","TransmissionLine","SeismicLineNarrow","SeismicLineWide","RoadHardSurface","RailHardSurface","RoadTrailVegetated","RoadVegetatedVerge","RailVegetatedVerge","CultivationCrop","CultivationAbandoned","CultivationRoughPasture","CultivationTamePasture","HighDensityLivestockOperation","BorrowpitsDugoutsSumps","MunicipalWaterSewage","Reservoirs","Canals","CCDecidR","CCDecid1","CCDecid2","CCDecid3","CCDecid4","CCMixedwoodR","CCMixedwood1","CCMixedwood2","CCMixedwood3","CCMixedwood4","CCPineR","CCPine1","CCPine2","CCPine3","CCPine4","CCSpruceR","CCSpruce1","CCSpruce2","CCSpruce3","CCSpruce4","g2x2","g3x3","g4x4","g5x5","Station"
"932","65","BG_15_65","BG","15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94839.9464574602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61970.5411807221,0,0,0,0,0,0,0,0,0,92082.0580966451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19546.08101736,5993.50010077878,2449.89236146567,13939.9876282259,15299.2419513502,0,0,40478.6896491214,0,0,0,0,0,0,0,0,8832.93909243224,0,0,2702.72574664429,1864.42003038699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"933","65","BG_10_65","BG","10",0,0,0,0,9699.30165203259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46332.6537667864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125778.563577208,0,0,0,60166.5345634703,0,0,0,0,0,0,0,0,0,0,0,0,29135.0825049756,0,482.394229162851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7026.41988365698,0,0,0,0,0,0,0,81379.0954444496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"934","65","BG_5_65","BG","5",0,0,0,0,0,25941.6000273598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205647.78128657,98479.3583295911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5555.44310291844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11557.3687370721,0,0,10369.3966882725,2449.12069814053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"935","65","BG_18_65","BG","18",0,0,0,0,12060.2153652817,0,0,0,50068.3270735268,0,0,0,0,0,0,0,0,0,59761.1480681254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25594.2484028431,0,0,0,0,0,0,0,0,5004.97084826997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073.62866949634,0,0,0,0,0,0,0,0,0,0,0,0,679.870478922416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64704.3228277408,0,0,0,26042.0357160093,0,53650.0912925543,0,0,0,0,0,0,0,16608.71543815,0,43752.4283150092,0,14,6,4,2,65
"936","65","BG_13_65","BG","13",0,0,0,0,144770.563636445,0,0,0,0,0,0,0,0,0,91402.8293158765,0,0,0,0,0,0,0,0,0,94330.7867182388,14311.9931966225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405.30283247643,0,0,7979.70792233205,4798.90975956263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"937","65","BG_2_65","BG","2",38784.040489755,0,0,0,0,0,0,0,0,0,1841.56434098418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3016.94783892108,0,0,0,0,0,0,0,0,0,4158.43975076477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.550078339888,0,0,0,0,0,0,0,0,0,1543.23430788232,0,0,0,0,0,0,0,0,0,0,0,0,239875.165232652,0,0,0,0,3926.01299680082,6304.26672131572,0,1211.66346312781,0,9795.87701651218,0,7488.79753133664,27578.3296895511,0,0,0,0,0,0,0,0,0,0,0,5632.74308718281,0,0,0,0,2581.02604816494,0,0,0,0,0,0,0,0,0,6143.33089391396,0,0,0,14,6,4,2,65
"938","65","BG_11_65","BG","11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289866.236343117,0,0,0,0,0,0,0,0,0,6992.43631345748,0,12715.0891529574,25343.0521791577,0,0,0,0,0,0,25083.2490703551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"939","65","BG_7_65","BG","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9587.10795128679,128852.230690945,8314.21684460672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57732.8367063438,5646.30734504565,0,0,0,0,0,0,0,0,80414.405903957,0,20102.5228044557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6280.62949171626,16847.230413141,1478.95472761004,0,0,0,0,0,0,0,0,0,0,0,154.629540171669,14425.1888498659,0,7020.63729124734,3143.15716734091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"940","65","BG_17_65","BG","17",0,0,0,0,0,190440.877665105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91848.296976179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842.06981370992,0,0,858.522718651357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69685.3782173347,0,0,0,0,0,0,0,0,0,325.102637164869,0,0,0,0,0,0,0,0,14,6,4,2,65
"941","65","BG_16_65","BG","16",0,0,0,0,0,59538.3722414673,11228.3888649952,0,0,0,0,0,0,0,0,18630.6070670641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26146.2998894718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.266964449385,0,0,0,0,0,0,0,0,23792.8309525718,19406.979621467,0,0,317.698324564847,16202.774437965,0,3888.34722400999,17230.2661101801,0,0,0,0,0,0,6693.13209418811,0,0,0,0,5183.2164702239,0,0,0,0,16589.7824990324,0,0,0,0,0,0,0,0,0,134933.989023692,0,0,0,14,6,4,2,65
"942","65","BG_14_65","BG","14",0,5911.34267121094,0,0,0,0,75067.5451565024,0,0,0,0,210.889025061868,0,0,0,0,0,0,0,0,0,0,0,0,58964.4509557873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.263651510169,0,0,0,12310.7519898355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.783100022324,0,0,0,24490.1026727183,63630.7078684336,0,0,2540.60765391176,761.860829036302,65455.1879549328,0,0,0,0,0,0,259.916711206798,0,0,0,0,7999.99227311112,0,0,0,2709.04570125302,10831.0186632292,0,368.652827247356,19635.129866695,0,0,0,0,0,0,8343.79542759812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"943","65","BG_6_65","BG","6",0,0,0,0,0,10070.6679997612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0707692761004,0,0,0,0,0,0,0,0,0,231116.7656003,0,0,0,0,0,0,0,54128.3862017633,0,6284.55404455734,0,3800.0117605416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17628.6894565608,0,0,12249.0282107002,6604.11728613754,0,0,553.35169938326,0,0,0,0,0,0,0,0,0,0,0,0,100.5089186517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17445.7778678192,0,0,0,14,6,4,2,65
"944","65","BG_9_65","BG","9",0,0,0,0,25660.1108368453,64399.567630495,0,50155.1735222823,0,0,0,0,0,0,0,0,0,51172.5273532286,20099.8039903465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26780.1329551592,20643.891087159,0,0,0,0,0,16936.9863275816,0,0,42360.4010240443,16626.9881526027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4624.70626367834,181.948985037314,0,0,0,0,0,0,0,0,0,0,0,0,0,2100.71191504206,0,0,0,0,0,0,0,0,0,0,0,0,6563.25523652964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11693.8134168208,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"945","65","BG_4_65","BG","4",0,0,0,0,242.155379162829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7104.60214089869,59168.6839855467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117029.658743317,68926.1478311489,0,0,0,0,0,0,0,0,0,25583.3779171531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5683.08770763151,13720.607151156,21757.3962479249,13590.3128855377,605.362039561619,8760.62613364656,0,1095.28564168771,10038.1431260615,0,0,0,0,0,0,6694.54751768031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"946","66","BG_15_66","BG","15",0,0,0,0,0,2731.55348846362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67627.3169192264,36559.8367932058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7530.60258864273,0,0,0,0,0,0,0,0,31242.3670472581,74727.5812866171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.337825683187,16903.8857478635,13387.4220905689,0,0,7922.64982905781,0,0,0,0,0,0,0,0,0,76419.8814997443,22800.4373725997,439.407195673879,1394.60252132421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"947","66","BG_16_66","BG","16",0,0,0,0,28480.4178609962,65658.6278894578,62260.1612331971,0,0,0,0,0,0,0,0,0.338118925239253,0,48377.6658743092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.628264362597,0,0,0,0,0,0,0,0,19653.5869829618,13401.2822809043,0,0,2010.20656058342,8424.25352974269,0,814.337552655903,4614.79201621962,0,0,0,0,0,0,0,0,0,0,0,90908.8188314366,0,0,0,0,10213.6678023598,0,0,0,0,0,0,0,0,0,5006.24884386188,0,0,0,14,6,4,4,66
"948","66","BG_14_66","BG","14",0,7432.89976712116,0,0,0,0,52.2349417052115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22063.1191066114,0,0,143335.935129997,0,0,0,0,0,0,0,0,0,0,0,0,12468.0024196241,0,0,0,0,0,0,317.698758970221,2662.46633695928,11509.9012808727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312.75206151574,1576.24268679691,486.472912753211,2769.21852072141,188.206395652687,6.11775608071328,70828.8005843826,0,0,421.729081422544,0,0,0,3653.07532104597,0,0,0,0,0,0,0,295.117477100503,3237.47478702998,5510.87701052736,0,6877.50079577887,33660.8660648278,0,0,0,0,0,0,28333.2707445337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"949","66","BG_11_66","BG","11",0,0,0,0,766.479316962503,195.616382342739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355217.093109649,0,0,0,0,0,0,0,0,0,1.70180941450553,0,0,1724.1143063074,0,0,0,0,0,0,0,0,0,0,0,2094.99888629798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"950","66","BG_10_66","BG","10",0,0,0,0,0,5300.94016023918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34067.3635437806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69191.3799912412,0,0,0,11298.5936891171,0,0,0,0,0,0,0,0,0,0,0,0,186233.95036764,0,855.254530694099,0,0,0,0,264.276026234013,0,0,0,0,0,0,0,0,12875.7954572091,0,0,0,3961.14559281683,0,0,0,0,0,0,0,35951.3728947998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"951","66","BG_12_66","BG","12",0,0,0,0,16273.8653378695,53334.3239127837,13117.3993636084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.89031621546,0,0,0,0,0,0,0,0,87988.6828992161,15339.687832014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.872857302458,0,0,3364.691773388,0,0,163.02316694857,0,0,0,48468.5986348086,0,0,0,0,22613.1464964544,26897.8530625304,0,89.0504938121665,933.847165535996,20528.5008547133,0,1921.54537068254,39257.288470245,0,0,0,0,0,0,7673.62525526946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"952","66","BG_2_66","BG","2",10615.6895721117,0,0,0,0,0,0,0,0,0,4005.71568072023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62976.1559466503,0,0,0,0,0,0,0,0,0,51922.558028888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176703.208759012,0,0,0,0,9903.75572546453,1158.70990284896,0,19215.1719055336,672.869276016639,0,0,20.5591140913796,0,0,0,0,0,0,0,5260.97469111544,0,0,0,0,3838.38649216459,0,0,0,0,13706.3440027169,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"953","66","BG_7_66","BG","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53262.791531705,725.690361169585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8912.04177149706,36210.7602744434,76462.858543446,0,0,0,0,0,0,0,0,51836.638641088,94458.7652267126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.557913365344,18407.3826267735,2753.13824858012,0,0,0,0,0,0,0,0,0,0,0,5983.3293396042,0,0,6257.64035812167,4266.49238155785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"954","66","BG_5_66","BG","5",0,0,0,0,0,137818.474250306,0,14847.2314369754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69962.8876997489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23084.8075132605,67154.5951242856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6624.69258204283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14804.1321386072,14546.7445287738,0,987.151446240953,3221.37230545836,0,0,3441.63986917225,3506.22583248686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"955","66","BG_17_66","BG","17",0,0,0,0,25864.0418488916,200750.027123851,0,0,0,0,0,0,0,0,2252.74130789581,0,0,0,0,0,0,0,0,0,0,0,10458.2455013336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2597.00094138378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4517.22054807545,107292.393881997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6268.36796064588,0,0,14,6,4,4,66
"956","66","BG_4_66","BG","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7754.30890196678,0,0,0,0,0,0,0,0,14044.1542077188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95862.7509655849,52536.5440726329,0,0,0,0,0,0,0,0,366.48434143691,112403.74585699,15979.5130240613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8007.19475566421,16112.2861675724,22919.4106810847,11900.7481334215,2112.88260115514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"957","66","BG_18_66","BG","18",0,0,0,0,0,0,0,0,197175.137344827,0,0,0,0,0,0,0,0,0,32381.5099173151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37486.9346535202,0,0,0,0,0,0,0,0,2909.25976016163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241.02809097198,0,0,0,0,0,0,0,0,0,0,0,0,6161.23177791482,0,0,124.174667420116,0,0,0,0,0,0,0,0,0,0,0,24967.6729766704,0,53442.5499251476,0,0,0,0,0,3110.4833806479,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"958","66","BG_13_66","BG","13",0,0,0,0,155128.166354033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.179283805423,196181.134260599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3833.09252544244,0,0,1719.68338727195,2927.75868337842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"959","66","BG_9_66","BG","9",0,0,0,0,89449.3317931744,248897.71892507,0,0,0,0,0,0,0,0,0,0,0,2257.25174583468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9310.99297096304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.598481025436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319.30120324743,0,0,347.829585405837,0,0,0,0,0,0,0,0,0,0,0,0,4505.03283289369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"960","66","BG_6_66","BG","6",0,0,0,0,0,14.6356723046605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67498.3143974714,0,159599.811642595,0,0,0,0,0,0,0,58445.6610639481,0,6661.35181966908,0,15232.3792413833,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.74751910086,4720.07051993573,275.029212179385,1128.65468199018,0,0,0,7213.9659698098,0,0,0,0,0,0,0,0,18075.5453837902,0,0,11765.3561130042,5541.00109045437,0,0,433.204025555398,0,0,0,0,0,0,0,0,0,0,0,34.1772772829584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,4,66
"961","67","BG_12_67","BG","12",0,0,0,0,76406.4679023316,67192.3916736091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17429.2285975867,15537.3644279379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2396789405442,0,0,38.3532530540699,0,0,0,108044.651562253,0,0,0,0,15153.2249789071,15751.1789946462,0,30.8177610683587,1313.08145743431,8824.23162023493,0,2172.43808355213,20206.2334248402,0,0,0,0,0,0,11890.0198448545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,67
"962","67","BG_10_67","BG","10",0,0,0,0,0,829.033225707464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50200.345276291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307909.476292481,0,0,0,0,0,0,656.074531064261,0,0,0,0,0,0,0,0,0,0,0,0,405.154079053195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,67
"963","67","BG_16_67","BG","16",0,0,0,0,0,0,130344.636707325,0,0,0,0,0,0,0,0,0,0,105591.210923994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23113.9324065402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21488.6851864906,30637.5046426958,0,0,0,10694.8278870407,0,0,6856.1122842183,0,0,0,0,0,0,0,0,0,0,0,28047.2116649683,0,0,0,0,3225.93303901939,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,67
"964","67","BG_13_67","BG","13",0,0,0,0,20254.1367263665,76098.3666852919,3161.88147335152,0,0,0,0,0,0,0,0,9080.19134914429,0,0,0,0,0,0,0,0,30969.6408440742,203402.658060919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531.0218110211,0,0,6735.62055858046,6766.45316497121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,67
"965","67","BG_17_67","BG","17",0,0,0,0,0,25334.2143968017,0,0,0,0,0,0,0,0,7507.83090327581,0,0,0,0,0,0,0,0,0,132482.848417442,0,20852.880678541,0,0,0,0,0,0,0,0,0,0,19037.6415237647,16913.158192289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4672.40242105395,0,0,827.983900409088,0,0,0,0,0,0,0,0,0,0,0,0,0,113159.753399533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18913.5718710107,297.682516662163,0,19,9,4,4,67
"966","67","BG_15_67","BG","15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84523.8587706765,47567.7440593542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3587.13691262379,0,0,0,0,0,0,0,0,0,211128.118530676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7860.51393998762,0,0,0,0,0,0,0,0,0,0,0,864.941907232648,4467.77585802209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,67
"967","67","BG_7_67","BG","7",0,0,0,0,16374.658411954,97111.9879100862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8755.2354101163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18645.1123777853,165066.090776456,0,0,0,0,0,0,0,0,0,34548.6460633978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698.57664477239,1919.41429684589,0,0,7815.43290176987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944.30280442845,4120.63177507064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,4,4,67
"968","67","BG_6_67","BG","6",0,0,0,0,0,93.5212923682603,0,0,0,0,0,0,0,0,0,8079.07429012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13119.7715181794,0,0,0,0,0,0,0,26303.4938758794,0,80756.7612259003,0,0,0,0,0,0,0,0,0,38470.4704127064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929.348866904024,17837.2529849993,9497.88990101965,0,0,234.48150224892,0,0,0,35888.7044303491,0,0,0,0,23544.8543234768,0,0,6986.73778649708,0,0,0,409.985691133248,0,0,0,0,0,0,0,0,0,0,0,14437.6938539943,9779.60318564978,0,0,0,6962.85800626358,0,0,0,0,0,0,0,0,0,1870.48834998049,64796.904822315,0,0,0,19,9,4,4,67
