"","StationNum","SS","Project","Gridnum","DecidR","Decid1","Decid2","Decid3","Decid4","Decid5","Decid6","Decid7","Decid8","Decid9","MixedwoodR","Mixedwood1","Mixedwood2","Mixedwood3","Mixedwood4","Mixedwood5","Mixedwood6","Mixedwood7","Mixedwood8","Mixedwood9","PineR","Pine1","Pine2","Pine3","Pine4","Pine5","Pine6","Pine7","Pine8","Pine9","SpruceR","Spruce1","Spruce2","Spruce3","Spruce4","Spruce5","Spruce6","Spruce7","Spruce8","Spruce9","TreedBogR","TreedBog1","TreedBog2","TreedBog3","TreedBog4","TreedBog5","TreedBog6","TreedBog7","TreedBog8","TreedBog9","TreedFenR","TreedFen1","TreedFen2","TreedFen3","TreedFen4","TreedFen5","TreedFen6","TreedFen7","TreedFen8","TreedFen9","TreedSwampR","TreedSwamp1","TreedSwamp2","TreedSwamp3","TreedSwamp4","TreedSwamp5","TreedSwamp6","TreedSwamp7","TreedSwamp8","TreedSwamp9","GrassHerb","Shrub","GraminoidFen","Marsh","ShrubbyBog","ShrubbyFen","ShrubbySwamp","Bare","SnowIce","Water","UrbanIndustrial","UrbanResidence","RuralResidentialIndustrial","IndustrialSiteRural","WindGenerationFacility","OtherDisturbedVegetation","MineSite","PeatMine","WellSite","Pipeline","TransmissionLine","SeismicLineNarrow","SeismicLineWide","RoadHardSurface","RailHardSurface","RoadTrailVegetated","RoadVegetatedVerge","RailVegetatedVerge","CultivationCrop","CultivationAbandoned","CultivationRoughPasture","CultivationTamePasture","HighDensityLivestockOperation","BorrowpitsDugoutsSumps","MunicipalWaterSewage","Reservoirs","Canals","CCDecidR","CCDecid1","CCDecid2","CCDecid3","CCDecid4","CCMixedwoodR","CCMixedwood1","CCMixedwood2","CCMixedwood3","CCMixedwood4","CCPineR","CCPine1","CCPine2","CCPine3","CCPine4","CCSpruceR","CCSpruce1","CCSpruce2","CCSpruce3","CCSpruce4","g2x2","g3x3","g4x4","g5x5","Station"
"897","62","BG_7_62","BG","7",0,0,0,0,24454.3345771211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4524.2114808683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41706.6122010165,0,0,0,0,0,0,0,0,4,3,2,2,62
"898","62","BG_4_62","BG","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9052.7208038613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51350.688129829,5302.64440635721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11258689179319,0,3176.74201238096,1796.31084997502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,62
"899","62","BG_9_62","BG","9",0,0,0,0,0,15900.0070490113,0,52476.6817692176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308.46283750925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,62
"900","62","BG_6_62","BG","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23604.6495320199,0,0,0,0,0,0,0,196.507169762166,3684.30347858973,12748.1843405559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.15006472187,698.719985785803,0,8678.01211171492,442.133113062918,0,0,16159.148109729,0,0,0,0,0,0,0,0,0,0,0,3250.35370428438,3.10648085128042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,62
"901","63","BG_12_63","BG","12",0,0,0,0,0,18737.067914548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28238.2064991066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2923.65786768337,0,0,0,0,18424.5172960817,468.374941144055,0,714.495975561477,0,352.838497692317,0,0,826.210196350001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"902","63","BG_2_63","BG","2",12609.4841400103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8871.68502727966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4949.036531644,0,0,2836.14780975449,1061.23671768537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40357.6390865564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"903","63","BG_14_63","BG","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64893.5599779543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.355017646454,205.565348269171,2567.01127051295,2245.80810534519,0,0,0,0,0,0,0,0,0,0,0,109.881106458093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"904","63","BG_15_63","BG","15",0,0,0,0,1844.63215020073,12072.897020905,0,0,0,0,0,0,0,0,0,24968.5992387072,0,0,0,0,0,0,0,0,6497.73280424458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9602.90576807812,0,0,0,0,0,0,0,0,0,0,323.191396586948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6036.8325572775,3094.48240907179,0,510.260696876669,741.67191113285,0,0,1565.39644749767,3426.44904658515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"905","63","BG_10_63","BG","10",0,0,0,0,50844.9667059124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18568.545232884,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7031559331876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221.97275657875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"906","63","BG_5_63","BG","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3692.85758382625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59292.3234259328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4737.23285642045,0,0,0,0,0,0,0,0,0,0,0,1207.30820033274,0,0,1755.48108100563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"907","63","BG_13_63","BG","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,16927.410743025,0,0,0,0,0,0,0,0,0,12401.5182440684,40313.0409884167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.41149549546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"908","63","BG_6_63","BG","6",0,0,0,0,0,613.698759279107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6648.35263206624,20120.1845132617,0,0,0,0,0,0,0,15024.2768136087,0,131.632423593247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8403877580596,10229.2192237673,1310.87506122358,0,0,0,0,0,0,0,0,0,0,0,8851.46107688132,0,0,1577.97407847835,234.665170172213,0,0,479.36301665557,0,0,0,0,0,0,0,0,0,0,0,5449.66949831766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"909","63","BG_9_63","BG","9",0,0,0,0,0,0,0,39507.8301846841,0,0,0,0,0,0,0,3276.6533749898,0,18209.6433464379,0,0,0,0,0,0,2112.80836863947,0,0,0,0,0,0,0,0,0,0,0,0,5256.69745967151,0,0,0,0,0,0,1.1123527457667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320.68885771541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"910","63","BG_16_63","BG","16",0,0,0,0,0,7132.45211074824,16374.7480596715,18.3059740428792,0,0,0,0,0,0,0,17871.2158779525,16159.3201717119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13129.1176501172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"911","63","BG_11_63","BG","11",0,0,0,0,0,14256.8143817234,0,0,0,0,0,0,0,0,0,5055.66214507848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3683.51498381834,0,0,0,0,0,0,0,0,965.248603750665,0,0,0,0,0,0,0,0,0,0,6773.2717513932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15900.8580481219,0,1266.49909205774,291.210072817703,0,0,69.2281498215638,0,0,0,0,0,0,0,0,0,0,0,2683.25608914707,19739.6220039293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"912","63","BG_7_63","BG","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555.8843800954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35210.5536903807,28042.1614130683,3600.00776673155,0,0,0,0,276.778512896873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"913","63","BG_17_63","BG","17",0,0,0,0,0,33817.7733979333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36867.322620807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"914","63","BG_18_63","BG","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17223.817810514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7220.24226117383,0,0,0,0,0,0,0,497.581839982377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6344.03743329693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39399.7916113515,0,9,3,2,2,63
"915","63","BG_4_63","BG","4",0,0,0,0,0,17552.0116702749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30552.5561804537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498.56334991297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6612.64530369984,10942.5742986717,856.516408709844,670.370624281765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,2,63
"916","64","BG_12_64","BG","12",0,0,0,0,53489.1558088663,613.053775749671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.055429605698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2104.61755328903,0,0,0,0,0,0,1606.39441042836,0,0,0,0,6306.97372750641,4571.50462155294,0,1950.40988922688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"917","64","BG_11_64","BG","11",0,0,0,0,0,88.2225651575375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.31701303809,0,0,0,0,0,0,0,0,0,646.625165350458,0,0,0,0,0,0,0,0,0,5251.15596992379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.773340858742,0,0,0,0,0,0,47158.3555717703,0,0,0,0,1815.48395838977,3641.5268917523,0,632.329444007877,0,0,0,12.8366898082914,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7298050856203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8920.84490057095,0,0,9,6,2,2,64
"918","64","BG_13_64","BG","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,34783.3257232394,0,0,0,0,0,0,0,0,0,33719.8515790092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.78169999836,0,0,1090.1701938846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"919","64","BG_2_64","BG","2",19.9953816816419,0,0,0,0,0,0,0,0,0,9023.65289321533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596.48406635158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122.5600455717,0,0,0,0,0,0,0,0,0,0,0,4394.23804865193,72.8425599084693,0,0,0,0,0,0.230648181163284,0,0,0,35633.0168272634,0,0,0,0,1573.10956138181,0,0,0,0,0,0,858.91405431982,932.903380630356,0,0,0,0,0,0,0,0,0,0,0,5457.2413886491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"920","64","BG_5_64","BG","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33620.5187161285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24521.9118279394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361.29066172994,2116.44478214388,0,0,0,0,0,0,0,0,0,0,0,3856.73082882424,0,0,1341.52114032014,1866.84275728012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"921","64","BG_18_64","BG","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23557.3307413202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.4035745203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17419.8417433796,0,29200.4483190557,0,9,6,2,2,64
"922","64","BG_15_64","BG","15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15957.4345593278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19547.2442015965,0,0,0,0,0,0,0,0,0,17697.0307721607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.698002318294,528.783359196496,319.302535495049,378.695736878354,0,0,1747.21027100678,0,0,0,0,0,0,0,0,8000.03779249711,4978.31743998074,0,1052.48176989386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"923","64","BG_10_64","BG","10",0,0,0,0,24415.5562420387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21767.9838428115,0,0,0,20134.3636084278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787.82527341435,0,0,164.940508194219,0,0,0,0,2414.66866842884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"924","64","BG_17_64","BG","17",0,0,0,0,0,17458.8320183835,157.678583430285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275.33211760844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50793.247982423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"925","64","BG_14_64","BG","14",0,0,0,0,0,0,0,0,0,0,0,12986.3321785861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19043.4383096585,0,0,0,0,0,0,384.130282039036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37110.9758616685,0,0,1160.25421800991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"926","64","BG_6_64","BG","6",0,0,0,0,0,11.837022244874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2810.9416966952,0,0,0,0,0,0,0,0,2235.04163107504,32802.1356055926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7044.47198374685,0,0,1757.57025091505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7271.07306292947,3078.21200350266,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.05531605886,12491.9604962724,0,0,0,9,6,2,2,64
"927","64","BG_9_64","BG","9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6237.06738252614,363.155785854428,0,0,0,0,0,12064.1203734105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24468.0364163295,0,1077.18658931219,13423.4130794785,0,0,0,0,0,0,10148.5865672012,0,955.659277270399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.17660066495,0,0,0,0,0,0,0,0,0,0,0,0,1796.69456392188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"928","64","BG_16_64","BG","16",0,0,0,0,0,492.238274057898,70193.1354439073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"929","64","BG_7_64","BG","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3612.96973544712,13001.3624912227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53262.9957932571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.937802331464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"930","64","BG_4_64","BG","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29371.2734193175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3257.36740366192,19667.5532444153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4648.61189533334,11175.2085527961,1695.3142133981,869.883690358335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,2,64
"931","65","BG_12_65","BG","12",0,0,0,39.307887790059,763.040981383814,43657.3852055195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6772.76626209253,0,0,0,0,5537.6472688604,2260.95229179727,0,0,279.096162118953,4360.614610363,0,0,7014.42745869559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"932","65","BG_15_65","BG","15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31068.338554532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4110.80998493391,0,0,0,0,0,0,0,0,0,11089.6850103239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.677432946792,5727.1150231064,6385.42744803395,0,0,11565.9038858636,0,0,0,0,0,0,0,0,0,0,0,127.655772220705,360.647259666342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"933","65","BG_10_65","BG","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14643.3282501009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21372.1298368489,0,0,0,29882.492297537,0,0,0,0,0,0,0,0,0,0,0,0,3475.70153034689,0,481.723525278431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.796060480887,0,0,0,0,0,0,0,65.9536900855866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"934","65","BG_5_65","BG","5",0,0,0,0,0,708.198064526655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55269.5302412487,5109.12783564714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6901.51195667564,0,0,1523.45416160768,1173.35618644522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"935","65","BG_18_65","BG","18",0,0,0,0,0,0,0,0,14074.9366230225,0,0,0,0,0,0,0,0,0,4557.50481363813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.922476688811,0,0,0,0,0,0,0,0,0,0,0,0,279.805750672169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24944.7088113166,0,0,0,3391.07407479719,0,22849.2315829675,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
"936","65","BG_13_65","BG","13",0,0,0,0,10039.37348746,0,0,0,0,0,0,0,0,0,37873.0214325433,0,0,0,0,0,0,0,0,0,20690.4338671539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248.79526904269,0,0,833.531373078977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,2,65
