,StationNum,SS,Project,Gridnum,DecidR,Decid1,Decid2,Decid3,Decid4,Decid5,Decid6,Decid7,Decid8,Decid9,MixedwoodR,Mixedwood1,Mixedwood2,Mixedwood3,Mixedwood4,Mixedwood5,Mixedwood6,Mixedwood7,Mixedwood8,Mixedwood9,PineR,Pine1,Pine2,Pine3,Pine4,Pine5,Pine6,Pine7,Pine8,Pine9,SpruceR,Spruce1,Spruce2,Spruce3,Spruce4,Spruce5,Spruce6,Spruce7,Spruce8,Spruce9,TreedBogR,TreedBog1,TreedBog2,TreedBog3,TreedBog4,TreedBog5,TreedBog6,TreedBog7,TreedBog8,TreedBog9,TreedFenR,TreedFen1,TreedFen2,TreedFen3,TreedFen4,TreedFen5,TreedFen6,TreedFen7,TreedFen8,TreedFen9,TreedSwampR,TreedSwamp1,TreedSwamp2,TreedSwamp3,TreedSwamp4,TreedSwamp5,TreedSwamp6,TreedSwamp7,TreedSwamp8,TreedSwamp9,GrassHerb,Shrub,GraminoidFen,Marsh,ShrubbyBog,ShrubbyFen,ShrubbySwamp,Bare,SnowIce,Water,UrbanIndustrial,UrbanResidence,RuralResidentialIndustrial,IndustrialSiteRural,WindGenerationFacility,OtherDisturbedVegetation,MineSite,PeatMine,WellSite,Pipeline,TransmissionLine,SeismicLineNarrow,SeismicLineWide,RoadHardSurface,RailHardSurface,RoadTrailVegetated,RoadVegetatedVerge,RailVegetatedVerge,CultivationCrop,CultivationAbandoned,CultivationRoughPasture,CultivationTamePasture,HighDensityLivestockOperation,BorrowpitsDugoutsSumps,MunicipalWaterSewage,Reservoirs,Canals,CCDecidR,CCDecid1,CCDecid2,CCDecid3,CCDecid4,CCMixedwoodR,CCMixedwood1,CCMixedwood2,CCMixedwood3,CCMixedwood4,CCPineR,CCPine1,CCPine2,CCPine3,CCPine4,CCSpruceR,CCSpruce1,CCSpruce2,CCSpruce3,CCSpruce4,g2x2,g3x3,g4x4,g5x5,Station
594,44,BG_5_44,BG,5,0,0,0,0,0,79200.37065,0,0,0,0,0,0,0,0,0,0,4110.810446,0,0,0,0,0,0,0,6907.928978,54942.16217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79548.13297,36158.6247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47487.86702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31873.52349,0,0,0,0,3971.949521,0,0,2475.304181,1851.391277,0,0,6905.918842,4565.975332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2,1,44
595,44,BG_13_44,BG,13,0,0,0,0,97319.73946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125721.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36203.76186,0,0,0,0,0,0,0,0,0,38736.52512,0,0,0,0,0,0,0,0,0,0,0,15086.4534,0,0,0,0,0,0,0,0,466.3953933,38088.82443,0,0,1240.509191,0,0,0,0,0,0,0,0,0,0,0,0,7135.867158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2,1,44
596,44,BG_9_44,BG,9,0,0,0,0,76484.45286,30111.91709,0,0,0,0,0,0,0,0,0,50340.11048,0,58.01042115,0,0,0,0,0,0,800.4586933,0,0,0,0,0,0,0,0,0,5176.379737,32798.03616,0,0,0,0,0,0,0,0,29493.96538,16336.97271,0,0,0,0,0,0,0,0,13773.28353,0,0,0,0,0,0,0,0,0,33938.40977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028.14012,0,0,1386.489351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66273.34372,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2,1,44
597,44,BG_2_44,BG,2,5112.570431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8152.335233,0,0,0,0,0,0,0,0,0,0.274205205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758.830423,1413.716504,0,0,17.36957366,0,0,0,271388.8544,0,0,0,0,26797.96495,0,0,0,702.382923,5688.087199,0,13.68458131,10238.25492,0,0,0,0,0,0,0,0,0,0,0,27715.60566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2,1,44
598,44,BG_4_44,BG,4,0,0,0,0,0,146353.5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22540.73407,2998.43194,105719.9944,0,0,0,0,0,0,0,0,36100.3982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9015.444356,0,0,0,0,18.69849307,3501.00091,0,9498.737026,1842.736079,10379.3708,0,0,12030.98076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2,1,44
599,44,BG_15_44,BG,15,0,0,0,0,0,14410.34298,0,0,0,0,0,0,0,0,0,0,0,0,698.0216923,0,0,0,0,0,53127.26036,0,0,70883.7011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59538.23896,0,0,0,0,0,0,0,0,18523.8942,65771.12579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10037.68616,0,0,0,0,0,0,0,0,13311.88311,18940.56934,0,5901.076347,10772.79945,0,0,5926.84769,12156.43325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2,1,44
600,44,BG_6_44,BG,6,0,0,0,0,5753.19764,226.3717813,0,0,0,0,0,0,0,0,1411.560973,0,0,0,0,0,0,0,0,0,0,59.91538486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4821.022678,29643.28411,36140.62678,50478.10248,0,0,0,0,0,0,4453.000758,0,173.1668941,55414.22167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4803.657253,4675.672973,0,0,0,0,0,0,0,0,0,1929.345515,0,0,0,0,94116.70927,1182.44468,0,7534.756604,1037.509452,0,0,5027.444307,4886.287259,0,0,0,0,0,0,0,0,0,0,6521.198419,0,0,0,0,0,0,0,0,0,39710.485,0,0,0,0,0,0,0,0,0,8,5,2,1,44
601,45,BG_12_45,BG,12,0,0,0,0,0,8789.953733,47073.28724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64478.19684,0,0,0,0,0,0,0,0,0,75355.38777,0,0,0,0,0,0,0,0,0,0,0,0,0,145570.7148,0,0,0,1524.188326,0,0,0,0,14209.56166,176.3163508,0,2369.43968,0,58.92153745,0,0,394.0089199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
602,45,BG_10_45,BG,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115077.4247,0,0,12627.02182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211893.4066,20402.12974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
603,45,BG_14_45,BG,14,0,0,0,0,51128.43073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.4607764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41702.97085,0,0,0,0,0,0,0,0,16704.1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72308.63369,59961.4578,0,0,0,41969.63626,55890.59999,0,0,274.7319592,0,0,0,0,0,0,0,0,3064.654484,0,0,7009.394353,3498.101199,0,0,5606.881425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
604,45,BG_11_45,BG,11,0,0,0,0,34161.75712,41146.70682,7924.897926,0,0,0,0,0,0,0,0,8224.66898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29757.57599,0,0,0,0,0,0,0,0,390.7085379,37884.00661,0,0,0,0,0,0,0,0,30449.81451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3558.380746,0,0,0,0,12072.98268,13706.75528,0,7864.313164,1608.995784,0,0,14487.50498,13740.91293,0,0,0,0,0,0,7035.839347,0,0,0,0,95984.14969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
605,45,BG_17_45,BG,17,0,0,0,0,0,48632.0851,4540.339398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21467.13077,0,41709.92458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.819054,0,0,0,0,0,0,0,0,21701.98438,0,0,0,0,518.1910417,0,113.3841327,1107.946438,0,0,0,0,0,0,0,0,0,0,0,15259.935,0,19290.27517,0,0,0,0,0,0,0,3164.918382,115277.3965,51.43117603,0,0,9704.062631,0,56101.20543,0,13,5,4,1,45
606,45,BG_6_45,BG,6,0,0,0,0,0,15298.48362,0,0,0,0,0,0,0,0,0,82.77291107,0,0,0,0,0,0,0,0,0,4588.916839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11051.23972,49263.65256,0,119341.7113,0,0,0,0,0,0,0,10785.80264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22655.65263,1880.899297,9107.87713,0,0,0,0,0,0,0,0,12353.63624,0,0,0,0,26841.77884,8950.880529,0,5648.76824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56149.71665,0,1100.284514,0,0,3047.400455,0,0,0,0,740.2472767,0,0,0,0,0,0,1110.332699,0,0,13,5,4,1,45
607,45,BG_9_45,BG,9,0,0,0,0,142340.2733,102969.0317,0,0,0,0,0,0,0,0,12425.77132,13697.61864,0,35527.4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.3303297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.560089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.8771281,0,0,0,0,0,0,0,0,0,0,0,0,3372.163556,0,0,2723.93836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44778.0442,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
608,45,BG_16_45,BG,16,0,0,0,0,143097.7125,71478.46866,128307.2164,0,0,0,0,0,0,0,0,0,7.032876892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13134.56009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3974.872845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
609,45,BG_18_45,BG,18,0,0,0,0,0,0,0,0,57952.40388,0,0,0,0,0,0,0,0,0,27300.52342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80984.13148,0,0,0,0,0,0,0,0,0,1545.146192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.0236693,0,0,0,0,0,0,0,0,0,0,0,0,6733.836728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48282.80301,0,0,15339.93953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121212.2921,0,13,5,4,1,45
610,45,BG_15_45,BG,15,0,0,0,0,0,126102.8608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108373.7128,0,0,137.2425659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33806.8533,0,0,0,0,0,0,0,0,0,74266.28536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2082.555763,7351.51512,0,232.8148643,7646.201074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
611,45,BG_5_45,BG,5,0,0,0,0,0,102155.0553,0,0,0,0,0,0,0,20807.2506,0,0,17345.85984,0,0,0,0,0,0,0,0,9872.19973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4892.406491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163045.854,0,0,0,0,4622.686202,7277.405758,0,0,1456.644763,0,0,10494.89571,18029.78826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
612,45,BG_7_45,BG,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8378.350075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23597.03321,19712.43536,133.7354268,0,0,0,0,0,0,0,0,85488.53411,127447.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11767.3085,20579.12795,34462.5918,0,0,0,0,0,0,0,0,0,0,0,3003.180981,7793.527556,0,14467.38939,3169.767856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
613,45,BG_13_45,BG,13,0,0,0,0,181054.9344,0,0,0,0,0,0,0,0,0,34917.06933,0,0,0,0,0,0,0,0,0,0,960.7173499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12610.65476,0,0,0,0,0,0,0,0,1278.865571,32578.81343,0,0,76585.49627,0,0,0,0,0,0,0,0,0,5010.583828,11815.7966,0,250.9929727,0,0,2936.183802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
614,45,BG_2_45,BG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231892.87,0,0,0,0,83539.10847,0,0,0,0,13034.40685,0,0,23256.02612,0,0,0,0,0,0,8277.503139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
615,45,BG_4_45,BG,4,0,0,0,0,0,11733.61059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10305.66682,36137.36706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5538.57688,0,120140.3654,0,0,0,0,0,0,0,0,147786.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313.223938,0,20578.98178,0,3107.614084,0,0,3358.398904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,1,45
616,46,BG_11_46,BG,11,0,0,0,0,36481.41989,89790.97953,0,0,0,0,0,0,0,0,0,11496.27451,0,0,0,0,0,0,0,0,1551.458458,0,0,0,0,0,0,0,0,0,0,18988.77299,0,0,0,0,0,0,0,0,0,30886.02306,12329.04577,0,0,0,0,0,0,0,0,4011.027472,3955.680921,0,0,0,0,0,0,0,0,24999.97919,0,0,0,0,0,0,0,0,3431.786695,7832.937943,40558.81958,0,0,0,0,0,0,7942.119094,0,0,0,0,9732.710201,12115.55015,0,8217.466944,4081.926602,0,0,6793.140672,6430.571264,0,0,0,0,0,0,0,0,0,0,0,18372.34797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
617,46,BG_12_46,BG,12,0,0,0,0,1802.146476,0,66118.28289,55949.76322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23732.78748,86558.14558,0,0,0,0,0,0,0,81501.96285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3378.006749,0,0,0,0,13436.57173,14368.06285,0,1769.386655,0,4098.613549,0,0,7286.308664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
618,46,BG_16_46,BG,16,0,0,0,0,0,33526.43184,134744.0533,0,0,0,0,0,0,0,0,51580.59601,0,96566.27543,0,0,0,0,0,0,0,0,0,7.383896831,0,0,0,0,0,0,0,8474.057117,1581.973333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13504.36603,2643.18249,0,0,2954.496745,6077.300369,0,0,8339.773825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
619,46,BG_10_46,BG,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228451.3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99101.67836,6015.141634,0,19228.30955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7203.643675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
620,46,BG_9_46,BG,9,0,0,0,0,92740.94952,229839.0137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10783.76404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449.002989,2854.234591,12753.86892,0,0,4904.065379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4675.159177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
621,46,BG_5_46,BG,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75910.7859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42433.92762,8714.029575,0,4447.912556,0,0,0,0,0,0,0,0,319.9265773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176702.466,0,0,0,0,28352.44545,10909.69325,0,5230.573973,148.8499591,0,0,3371.012799,3458.21176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
622,46,BG_7_46,BG,7,0,0,0,0,0,26734.17134,0,0,0,0,0,0,0,0,0,44173.59933,0,0,0,0,0,0,0,0,0,39025.26265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30162.19602,169179.7622,0,0,0,0,0,0,0,0,0,14985.80801,7651.096439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4250.486181,2953.872697,0,0,0,0,0,0,0,0,0,0,0,6400.035147,0,0,11474.84207,3008.950309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
623,46,BG_18_46,BG,18,0,0,0,0,0,0,0,0,144517.8841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401.70562,0,0,0,0,0,0,0,0,0,0,0,0,2359.627583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120238.3245,0,91482.42967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
624,46,BG_17_46,BG,17,0,0,0,0,0,1017.41332,89946.1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74407.11599,39027.51131,0,0,0,0,0,0,4923.057645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491.659668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6099.51897,0,0,0,0,0,0,0,0,0,16328.45057,107266.1115,0,0,0,0,0,18493.01522,0,13,5,4,3,46
625,46,BG_13_46,BG,13,0,0,0,0,49623.06228,0,0,0,0,0,0,0,0,0,3232.834882,0,0,0,0,0,0,0,0,0,30699.02216,232562.1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16029.81276,26177.2115,0,203.7460852,0,0,1472.150344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
626,46,BG_14_46,BG,14,0,0,0,0,0,3772.866032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121320.8917,31477.68436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9340.087179,0,0,0,0,0,0,0,0,21.09820346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137431.5071,0,0,0,0,15731.52332,25704.10003,0,0,0,0,0,0,0,0,0,0,0,5777.565699,0,0,5109.847388,3531.099367,0,0,781.7531172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
627,46,BG_4_46,BG,4,0,0,0,0,14436.66295,60367.79815,0,0,0,0,0,0,0,0,3025.036006,0,0,0,0,0,0,0,0,0,87507.72049,160.2334457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133.040644,126793.5852,0,0,0,0,0,0,0,0,0,0,4.702938879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26523.29834,7703.844433,0,0,0,0,0,0,0,0,0,0,0,0,6672.978027,0,17743.00484,1928.088129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
628,46,BG_15_46,BG,15,0,0,0,0,0,39392.28507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54916.85479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161017.8552,0,0,0,0,0,0,0,0,0,10724.63727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417.289431,2778.480738,0,0,785.9251356,0,0,0,0,0,0,0,0,14400.52983,53591.69696,18239.8172,0,2734.632566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
629,46,BG_6_46,BG,6,0,0,0,0,1715.506396,1755.8316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.52042563,0,0,0,0,0,0,0,0,0,56845.59302,45149.33413,0,0,0,0,0,0,31616.59872,0,3065.569767,960.5506074,0,0,0,0,0,0,0,0,876.1271134,0,0,0,0,0,0,0,0,457.5895265,225.2064765,0,0,0,0,0,0,32227.63744,0,0,0,0,59264.07829,6953.492228,0,4496.267417,713.3969293,0,0,5562.47046,15777.61113,0,0,0,0,0,0,0,0,0,0,65473.49168,0,1692.882078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25140.1933,0,0,13,5,4,3,46
630,46,BG_2_46,BG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236419.6266,0,0,0,0,73817.76509,0,0,0,0,17115.50947,0,0,32647.18079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,4,3,46
631,47,BG_14_47,BG,14,0,0,0,0,28926.92513,13243.14905,22449.21544,0,0,0,0,0,0,0,22864.40353,14894.29265,0,0,0,0,0,0,0,0,173119.9992,0,0,0,0,0,0,0,0,0,0,0,0,60420.52676,0,0,0,0,0,0,0,9076.399615,7201.875953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279.698081,0,0,0,0,0,0,0,0,700.0187118,0,0,0,0,0,0,0,0,3039.943679,0,0,783.5815443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,4,3,47
632,47,BG_16_47,BG,16,0,0,0,0,5009.091378,0,232805.9872,0,0,0,0,0,0,0,0,0,0,28507.93158,0,0,0,0,0,0,0,0,0,301.2151038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.1864263,0,0,0,0,0,0,0,0,3682.744718,0,0,0,4064.286285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85221.56104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,4,3,47
